   9.33159256       583.404236       177.012024    
   9.34479141       584.229431       176.657410    
   9.35799026       585.054565       176.301086    
   9.37118912       585.879761       175.943054    
   9.38438797       586.704956       175.583374    
   9.39758682       587.530151       175.221893    
   9.41078568       588.355347       174.858704    
   9.42398453       589.180481       174.493835    
   9.43718338       590.005676       174.127258    
   9.45038223       590.830872       173.758972    
   9.46358109       591.656067       173.389038    
   9.47677994       592.481262       173.017303    
   9.48997879       593.306396       172.643860    
   9.50317764       594.131592       172.268738    
   9.51637650       594.956787       171.891907    
   9.52957535       595.781982       171.513367    
   9.54277420       596.607178       171.133118    
   9.55597305       597.432312       170.751190    
   9.56917191       598.257507       170.367493    
   9.58237076       599.082703       169.982117    
   9.59556961       599.907898       169.595032    
   9.60876846       600.733032       169.206238    
   9.62196732       601.558228       168.815735    
   9.63516617       602.383423       168.423492    
   9.64836502       603.208618       168.029633    
   9.66156387       604.033813       167.633972    
   9.67476273       604.858948       167.236633    
   9.68796158       605.684143       166.837585    
   9.70116043       606.509338       166.436829    
   9.71435928       607.334534       166.034363    
   9.72755814       608.159729       165.630219    
   9.74075699       608.984863       165.224335    
   9.75395584       609.810059       164.816711    
   9.76715469       610.635254       164.407410    
   9.78035355       611.460449       163.996368    
   9.79355240       612.285645       163.583679    
   9.80675125       613.110779       163.169220    
   9.81995010       613.935974       162.753143    
   9.83314896       614.761169       162.335266    
   9.84634781       615.586365       161.915741    
   9.85954666       616.411499       161.494415    
   9.87274551       617.236694       161.071442    
   9.88594437       618.061890       160.646759    
   9.89914322       618.887085       160.220367    
   9.91234207       619.712280       159.792297    
   9.92554092       620.537415       159.362488    
   9.93873978       621.362610       158.930939    
   9.95193863       622.187805       158.497711    
   9.96513748       623.013000       158.062775    
   9.97833633       623.838196       157.626099    
   9.99153519       624.663330       157.187836    
   10.0047340       625.488525       156.747742    
   10.0179329       626.313721       156.305969    
   10.0311317       627.138916       155.862457    
   10.0443306       627.964111       155.417236    
